unixtime	low	high	open	close	volume	intervallStart_datetime
1512902520	12391.3	12466.75	12466.75	12391.31	2.6254115299999996	2017-12-10 11:42:00
1512902580	12350.12	12391.31	12391.31	12370.0	3.034430749999999	2017-12-10 11:43:00
1512902640	12367.62	12379.99	12370.0	12379.98	1.5923216900000006	2017-12-10 11:44:00
1512902700	12373.32	12399.99	12399.98	12399.99	1.1205303200000005	2017-12-10 11:45:00
1512902760	12380.73	12399.99	12399.99	12388.87	1.2965873200000004	2017-12-10 11:46:00
1512902820	12374.66	12398.62	12388.88	12374.66	0.6236908400000001	2017-12-10 11:47:00
1512902880	12360.1	12375.0	12374.53	12370.32	1.0635065100000003	2017-12-10 11:48:00
1512902940	12355.49	12370.74	12370.74	12359.63	1.15119544	2017-12-10 11:49:00
1512903000	12220.02	12359.3	12359.3	12228.18	1.7490749400000003	2017-12-10 11:50:00
1512903060	12125.47	12233.97	12233.97	12197.0	2.2003333100000004	2017-12-10 11:51:00
1512903120	12195.81	12234.0	12197.0	12234.0	4.76192251	2017-12-10 11:52:00
1512903180	12219.52	12247.2	12234.03	12219.52	0.7415820000000003	2017-12-10 11:53:00
1512903240	12219.52	12222.86	12219.53	12219.7	1.2461248500000002	2017-12-10 11:54:00
1512903300	12219.7	12219.71	12219.71	12219.71	1.4383383100000005	2017-12-10 11:55:00
1512903360	12219.7	12219.71	12219.71	12219.71	0.88626183	2017-12-10 11:56:00
1512903420	12164.12	12219.7	12219.7	12164.12	1.8917181700000003	2017-12-10 11:57:00
1512903480	12151.67	12163.95	12163.95	12152.47	1.6532571200000001	2017-12-10 11:58:00
1512903540	12152.24	12153.55	12152.25	12153.55	1.2313376700000003	2017-12-10 11:59:00
1512903600	12153.55	12227.28	12153.55	12227.28	1.2832063800000002	2017-12-10 12:00:00
1512903660	12203.81	12242.0	12227.28	12242.0	1.1384693700000004	2017-12-10 12:01:00
1512903720	12240.15	12242.0	12242.0	12240.79	0.8335434400000002	2017-12-10 12:02:00
1512903780	12182.23	12240.79	12240.79	12199.88	1.22900077	2017-12-10 12:03:00
1512903840	12194.45	12199.88	12199.88	12194.91	0.6584150300000001	2017-12-10 12:04:00
1512903900	12194.93	12195.0	12194.93	12195.0	1.1303560500000003	2017-12-10 12:05:00
1512903960	12194.99	12195.0	12195.0	12195.0	5.668182869999997	2017-12-10 12:06:00
1512904020	12235.99	12236.0	12236.0	12235.99	0.8647410000000001	2017-12-10 12:07:00
1512904080	12235.99	12247.86	12236.0	12241.88	1.04952004	2017-12-10 12:08:00
1512904140	12241.88	12242.13	12241.88	12242.05	1.29459969	2017-12-10 12:09:00
1512904200	12242.05	12248.0	12242.06	12248.0	0.6738407100000001	2017-12-10 12:10:00
1512904260	12247.62	12248.52	12248.0	12247.62	0.8742736400000001	2017-12-10 12:11:00
1512904320	12247.5	12248.55	12247.67	12247.96	0.50314176	2017-12-10 12:12:00
1512904380	12241.7	12247.96	12247.96	12241.71	0.9801718900000003	2017-12-10 12:13:00
1512904440	12203.1	12241.71	12241.71	12203.2	0.8131818100000001	2017-12-10 12:14:00
1512904500	12189.14	12206.91	12206.91	12196.92	1.07073959	2017-12-10 12:15:00
1512904560	12196.92	12198.0	12196.92	12198.0	1.54057459	2017-12-10 12:16:00
1512904620	12182.86	12198.0	12197.99	12182.86	1.6549465700000001	2017-12-10 12:17:00
1512904680	12182.86	12189.0	12182.87	12189.0	2.73320543	2017-12-10 12:18:00
1512904740	12188.99	12189.0	12189.0	12189.0	1.0505543700000002	2017-12-10 12:19:00
1512904800	12188.99	12189.0	12188.99	12189.0	2.21141097	2017-12-10 12:20:00
1512904860	12188.99	12189.0	12189.0	12189.0	0.9829262900000002	2017-12-10 12:21:00
1512904920	12189.0	12228.64	12189.0	12228.64	0.46335957	2017-12-10 12:22:00
1512904980	12195.64	12228.64	12228.63	12195.64	0.9266557100000002	2017-12-10 12:23:00
1512905040	12195.63	12228.46	12195.64	12226.84	1.0563691500000003	2017-12-10 12:24:00
1512905100	12207.51	12226.66	12226.61	12213.36	1.0603377600000004	2017-12-10 12:25:00
1512905160	12214.8	12219.85	12216.0	12219.85	1.2124942500000004	2017-12-10 12:26:00
1512905220	12219.85	12250.0	12219.85	12250.0	1.7617938800000001	2017-12-10 12:27:00
1512905280	12249.99	12250.0	12250.0	12250.0	0.9947496500000002	2017-12-10 12:28:00
1512905340	12249.99	12250.0	12250.0	12249.99	0.6175358	2017-12-10 12:29:00
1512905400	12249.99	12250.0	12249.99	12249.99	1.9904894700000002	2017-12-10 12:30:00
1512905460	12249.99	12250.0	12250.0	12250.0	0.6679868600000001	2017-12-10 12:31:00
1512905520	12249.99	12250.0	12250.0	12250.0	0.68719912	2017-12-10 12:32:00
1512905580	12230.06	12250.0	12250.0	12230.06	1.1160260100000001	2017-12-10 12:33:00
1512905640	12230.0	12230.07	12230.07	12230.01	0.9500944700000002	2017-12-10 12:34:00
1512905700	12179.94	12230.01	12230.01	12179.94	1.3684938300000005	2017-12-10 12:35:00
1512905760	12135.16	12179.94	12179.94	12135.16	1.3632721500000002	2017-12-10 12:36:00
1512905820	12134.85	12135.16	12135.15	12134.85	1.6060993100000003	2017-12-10 12:37:00
1512905880	12105.01	12134.85	12134.85	12109.65	1.6091810400000006	2017-12-10 12:38:00
1512905940	12060.63	12107.32	12107.32	12065.65	1.19356149	2017-12-10 12:39:00
1512906000	12065.52	12069.48	12065.69	12068.51	1.4942383500000003	2017-12-10 12:40:00
1512906060	12075.85	12121.46	12075.85	12106.61	1.0702333000000002	2017-12-10 12:41:00
1512906120	12104.0	12106.6	12106.6	12104.41	1.0282155200000003	2017-12-10 12:42:00
1512906180	12104.03	12104.5	12104.5	12104.03	2.20851279	2017-12-10 12:43:00
1512906240	12060.63	12104.04	12104.04	12060.63	1.4685598800000004	2017-12-10 12:44:00
1512906300	12060.04	12060.64	12060.64	12060.06	1.6235519100000004	2017-12-10 12:45:00
1512906360	12059.0	12060.05	12060.02	12059.01	1.7899974200000004	2017-12-10 12:46:00
1512906420	12055.04	12059.01	12059.01	12055.05	1.3728345800000001	2017-12-10 12:47:00
1512906480	12055.04	12055.05	12055.04	12055.05	0.9770181500000001	2017-12-10 12:48:00
1512906540	12006.51	12055.04	12055.04	12050.98	1.4352757000000003	2017-12-10 12:49:00
1512906600	12050.87	12055.0	12050.89	12054.34	0.8712653900000003	2017-12-10 12:50:00
1512906660	12054.6	12055.0	12054.91	12055.0	1.6153938	2017-12-10 12:51:00
1512906720	12054.99	12055.0	12055.0	12055.0	1.2576361500000004	2017-12-10 12:52:00
1512906780	12046.86	12055.0	12055.0	12054.95	1.5974311800000003	2017-12-10 12:53:00
1512906840	12050.93	12055.0	12054.95	12055.0	1.5468800100000004	2017-12-10 12:54:00
1512906900	12054.99	12055.05	12055.0	12055.04	2.50861883	2017-12-10 12:55:00
1512906960	12055.04	12085.17	12055.05	12085.17	1.68569254	2017-12-10 12:56:00
1512907020	12081.47	12100.0	12085.71	12099.66	0.6109920100000001	2017-12-10 12:57:00
1512907080	12082.42	12114.05	12099.66	12108.98	0.5762200300000001	2017-12-10 12:58:00
1512907140	12083.62	12108.94	12108.94	12100.91	1.0414654100000003	2017-12-10 12:59:00
1512907200	12095.05	12100.41	12100.41	12100.41	0.9135422900000002	2017-12-10 13:00:00
1512907260	12085.01	12114.05	12099.48	12085.01	1.5276417000000002	2017-12-10 13:01:00
1512907320	12085.0	12085.01	12085.01	12085.01	1.7500633400000005	2017-12-10 13:02:00
1512907380	12055.0	12085.01	12085.01	12055.01	1.59295285	2017-12-10 13:03:00
1512907440	12029.48	12055.01	12055.0	12029.49	0.5927081600000002	2017-12-10 13:04:00
1512907500	12025.01	12029.49	12029.49	12025.01	0.7476882900000001	2017-12-10 13:05:00
1512907560	12020.0	12029.48	12025.02	12029.45	1.29659472	2017-12-10 13:06:00
1512907620	12027.2	12029.48	12027.2	12029.48	0.9398029900000002	2017-12-10 13:07:00
1512907680	12043.99	12112.37	12044.0	12112.37	4.815050809999998	2017-12-10 13:08:00
1512907740	12100.11	12112.36	12112.36	12100.11	1.6578913300000004	2017-12-10 13:09:00
1512907800	12060.05	12100.05	12100.02	12065.09	0.6378231900000001	2017-12-10 13:10:00
1512907860	12060.01	12084.85	12065.83	12084.85	0.71941383	2017-12-10 13:11:00
1512907920	12077.86	12095.57	12077.86	12093.74	0.8682700000000003	2017-12-10 13:12:00
1512907980	12093.55	12093.74	12093.74	12093.56	1.4894333900000003	2017-12-10 13:13:00
1512908040	12093.55	12100.27	12093.55	12095.25	1.1746907000000002	2017-12-10 13:14:00
1512908100	12093.55	12095.25	12095.25	12093.55	1.0596465700000002	2017-12-10 13:15:00
1512908160	12070.68	12081.76	12081.76	12076.53	0.4162063300000001	2017-12-10 13:16:00
1512908220	12076.1	12088.04	12076.47	12088.04	1.0309476900000003	2017-12-10 13:17:00
1512908280	12089.54	12098.26	12089.54	12098.24	1.3956651500000001	2017-12-10 13:18:00
1512908340	12095.28	12096.36	12096.36	12095.93	0.58036562	2017-12-10 13:19:00
1512908400	12095.93	12098.65	12095.93	12098.55	0.5822978100000002	2017-12-10 13:20:00
1512908460	12098.46	12098.48	12098.46	12098.47	1.39367378	2017-12-10 13:21:00
1512908520	12098.46	12098.47	12098.47	12098.47	0.6305984000000001	2017-12-10 13:22:00
1512908580	12098.46	12098.47	12098.47	12098.46	2.9667728499999995	2017-12-10 13:23:00
1512908640	12098.46	12098.47	12098.47	12098.46	0.74824489	2017-12-10 13:24:00
1512908700	12098.46	12098.47	12098.47	12098.47	0.5662400000000001	2017-12-10 13:25:00
1512908760	12098.46	12098.47	12098.47	12098.47	1.0100000000000002	2017-12-10 13:26:00
1512908820	12098.46	12098.47	12098.47	12098.47	0.8061000000000003	2017-12-10 13:27:00
1512908880	12098.46	12098.47	12098.47	12098.47	1.2329365900000002	2017-12-10 13:28:00
1512908940	12098.46	12098.47	12098.46	12098.47	2.95335833	2017-12-10 13:29:00
1512909000	12098.46	12098.47	12098.47	12098.47	1.0924064900000001	2017-12-10 13:30:00
1512909060	12098.46	12098.47	12098.47	12098.47	1.1469926200000002	2017-12-10 13:31:00
1512909120	12098.46	12098.47	12098.47	12098.46	2.3701058499999994	2017-12-10 13:32:00
1512909180	12098.46	12098.47	12098.46	12098.47	1.09803487	2017-12-10 13:33:00
1512909240	12098.47	12120.0	12098.47	12120.0	6.49830404	2017-12-10 13:34:00
1512909300	12141.6	12157.56	12144.99	12149.3	1.3837905400000001	2017-12-10 13:35:00
1512909360	12149.21	12194.05	12149.21	12194.02	1.4178123800000002	2017-12-10 13:36:00
1512909420	12194.04	12194.8	12194.04	12194.8	0.9487133500000002	2017-12-10 13:37:00
1512909480	12194.79	12228.6	12194.8	12228.6	2.4540943799999995	2017-12-10 13:38:00
1512909540	12217.27	12234.28	12228.6	12217.29	1.2247803800000003	2017-12-10 13:39:00
1512909600	12200.68	12217.29	12217.29	12202.5	1.5432931000000003	2017-12-10 13:40:00
1512909660	12179.85	12201.5	12200.85	12188.92	0.85596722	2017-12-10 13:41:00
1512909720	12180.91	12183.51	12181.91	12180.91	0.7251708100000002	2017-12-10 13:42:00
1512909780	12180.91	12181.68	12180.91	12181.68	2.1566838600000002	2017-12-10 13:43:00
1512909840	12181.68	12215.07	12181.68	12215.04	2.0488173100000004	2017-12-10 13:44:00
1512909900	12215.04	12217.0	12215.04	12217.0	0.95208073	2017-12-10 13:45:00
1512909960	12216.99	12217.0	12217.0	12217.0	1.9400770300000003	2017-12-10 13:46:00
1512910020	12216.99	12217.0	12216.99	12217.0	2.5269287299999994	2017-12-10 13:47:00
1512910080	12216.99	12230.1	12217.0	12230.1	2.4246412	2017-12-10 13:48:00
1512910140	12230.09	12230.1	12230.1	12230.1	1.66	2017-12-10 13:49:00
1512910200	12230.09	12240.0	12230.1	12239.99	1.03297316	2017-12-10 13:50:00
1512910260	12239.99	12240.0	12240.0	12240.0	0.7092598800000002	2017-12-10 13:51:00
1512910320	12239.99	12240.0	12239.99	12239.99	2.559885559999999	2017-12-10 13:52:00
1512910380	12239.99	12240.0	12240.0	12239.99	3.5888611999999993	2017-12-10 13:53:00
1512910440	12239.99	12240.0	12240.0	12240.0	1.0798389800000001	2017-12-10 13:54:00
1512910500	12239.99	12240.0	12239.99	12240.0	0.31562133000000003	2017-12-10 13:55:00
1512910560	12239.99	12241.0	12240.0	12241.0	0.34792892000000003	2017-12-10 13:56:00
1512910620	12240.99	12241.0	12241.0	12241.0	0.6233678500000002	2017-12-10 13:57:00
1512910680	12242.0	12245.0	12242.0	12245.0	1.10516126	2017-12-10 13:58:00
1512910740	12245.51	12247.0	12245.51	12247.0	1.01570387	2017-12-10 13:59:00
1512910800	12246.99	12249.99	12246.99	12249.99	1.18700968	2017-12-10 14:00:00
1512910860	12249.98	12250.0	12249.99	12250.0	0.7979215600000003	2017-12-10 14:01:00
1512910920	12249.99	12250.0	12250.0	12250.0	1.4454893100000001	2017-12-10 14:02:00
1512910980	12249.99	12250.0	12250.0	12250.0	1.0828893100000003	2017-12-10 14:03:00
1512911040	12249.99	12250.0	12249.99	12250.0	1.9523869100000002	2017-12-10 14:04:00
1512911100	12249.99	12262.25	12250.0	12262.25	1.39169853	2017-12-10 14:05:00
1512911160	12297.84	12302.84	12297.95	12302.84	1.4816167	2017-12-10 14:06:00
1512911220	12302.84	12340.0	12302.84	12340.0	2.9415725399999997	2017-12-10 14:07:00
1512911280	12340.42	12383.23	12340.6	12383.23	0.51585274	2017-12-10 14:08:00
1512911340	12382.6	12393.0	12382.61	12392.35	1.1054535700000006	2017-12-10 14:09:00
1512911400	12391.98	12393.0	12393.0	12392.57	0.95904922	2017-12-10 14:10:00
1512911460	12392.52	12392.57	12392.57	12392.53	0.9514084500000002	2017-12-10 14:11:00
1512911520	12392.53	12400.0	12392.53	12400.0	3.30600536	2017-12-10 14:12:00
1512911580	12399.99	12401.0	12400.0	12401.0	2.7494713499999994	2017-12-10 14:13:00
1512911640	12401.0	12450.0	12401.0	12449.99	2.08398749	2017-12-10 14:14:00
1512911700	12450.0	12474.9	12450.0	12474.9	1.6406033500000003	2017-12-10 14:15:00
1512911760	12474.89	12498.0	12474.9	12498.0	2.98409549	2017-12-10 14:16:00
1512911820	12344.38	12498.0	12498.0	12368.48	3.588786259999998	2017-12-10 14:17:00
1512911880	12351.02	12450.0	12351.02	12449.99	5.796396149999999	2017-12-10 14:18:00
1512911940	12449.99	12479.0	12449.99	12479.0	1.5135455100000001	2017-12-10 14:19:00
1512912000	12391.92	12479.0	12478.99	12400.12	2.3369467499999996	2017-12-10 14:20:00
1512912060	12359.59	12400.36	12400.12	12400.36	2.857092779999999	2017-12-10 14:21:00
1512912120	12400.0	12410.0	12400.36	12410.0	1.15552567	2017-12-10 14:22:00
1512912180	12400.0	12410.0	12410.0	12407.99	1.4003641200000003	2017-12-10 14:23:00
1512912240	12406.87	12407.99	12407.99	12407.99	1.3357532200000002	2017-12-10 14:24:00
1512912300	12407.98	12408.0	12407.99	12408.0	2.9919582399999993	2017-12-10 14:25:00
1512912360	12407.99	12408.0	12408.0	12408.0	5.503159119999996	2017-12-10 14:26:00
1512912420	12407.99	12408.0	12408.0	12408.0	2.2795324299999997	2017-12-10 14:27:00
1512912480	12407.99	12449.0	12408.0	12448.65	2.4412001599999993	2017-12-10 14:28:00
1512912540	12448.94	12496.0	12449.0	12496.0	1.9144679300000005	2017-12-10 14:29:00
1512912600	12496.0	12564.04	12496.0	12526.11	1.14568302	2017-12-10 14:30:00
1512912660	12526.35	12564.04	12550.49	12558.88	1.5925829200000001	2017-12-10 14:31:00
1512912720	12563.02	12564.04	12564.04	12564.0	1.5635236200000007	2017-12-10 14:32:00
1512912780	12563.89	12642.0	12564.0	12641.99	2.9815840599999994	2017-12-10 14:33:00
1512912840	12640.12	12642.29	12641.97	12641.01	0.9931242500000003	2017-12-10 14:34:00
1512912900	12641.0	12660.0	12641.01	12660.0	6.758602839999996	2017-12-10 14:35:00
1512912960	12659.1	12674.95	12659.99	12673.0	1.2874175500000005	2017-12-10 14:36:00
1512913020	12673.0	12778.75	12673.0	12778.75	2.6992458799999994	2017-12-10 14:37:00
1512913080	12764.49	12829.99	12764.49	12813.93	1.4685462399999998	2017-12-10 14:38:00
1512913140	12811.01	12880.0	12811.01	12864.1	1.6642600300000003	2017-12-10 14:39:00
1512913200	12850.29	12880.0	12864.08	12880.0	1.79062928	2017-12-10 14:40:00
1512913260	12877.1	12880.0	12880.0	12879.94	3.035698579999999	2017-12-10 14:41:00
1512913320	12879.93	12884.0	12879.94	12884.0	4.978264849999999	2017-12-10 14:42:00
1512913380	12823.4	12884.0	12881.51	12823.4	2.64602954	2017-12-10 14:43:00
1512913440	12598.2	12807.77	12807.77	12776.42	2.517893	2017-12-10 14:44:00
1512913500	12620.44	12776.42	12776.41	12660.0	3.192840609999997	2017-12-10 14:45:00
1512913560	12620.05	12694.89	12694.89	12651.53	1.4438324400000004	2017-12-10 14:46:00
1512913620	12676.99	12738.99	12676.99	12700.99	4.696683089999999	2017-12-10 14:47:00
1512913680	12733.05	12800.0	12733.83	12800.0	1.9250690400000006	2017-12-10 14:48:00
1512913740	12800.0	12839.98	12800.0	12838.79	3.3530418299999996	2017-12-10 14:49:00
1512913800	12838.79	12880.0	12838.8	12879.94	1.7170734900000002	2017-12-10 14:50:00
1512913860	12879.69	12883.0	12879.72	12883.0	3.161027039999999	2017-12-10 14:51:00
1512913920	12837.98	12883.0	12882.99	12837.98	2.05103934	2017-12-10 14:52:00
1512913980	12782.65	12837.89	12837.89	12783.16	1.8260941100000003	2017-12-10 14:53:00
1512914040	12783.15	12800.1	12783.16	12799.64	1.1192871100000004	2017-12-10 14:54:00
1512914100	12799.63	12874.97	12799.63	12845.1	1.40633771	2017-12-10 14:55:00
1512914160	12847.34	12869.0	12868.41	12848.65	1.98336947	2017-12-10 14:56:00
1512914220	12848.91	12880.0	12849.81	12879.99	1.65022427	2017-12-10 14:57:00
1512914280	12884.97	12917.69	12884.99	12917.69	1.9271933600000002	2017-12-10 14:58:00
1512914340	12917.82	12930.0	12919.23	12926.05	0.68434505	2017-12-10 14:59:00
1512914400	12926.05	12987.0	12926.05	12986.99	4.272555399999998	2017-12-10 15:00:00
1512914460	12987.0	12990.0	12987.0	12990.0	1.7395641200000003	2017-12-10 15:01:00
1512914520	12990.0	13000.0	12990.0	13000.0	5.558669699999998	2017-12-10 15:02:00
1512914580	13000.0	13184.67	13000.0	13181.66	3.5763288699999993	2017-12-10 15:03:00
1512914640	13150.28	13225.0	13189.96	13217.49	2.9913040199999994	2017-12-10 15:04:00
1512914700	13210.71	13250.0	13210.71	13249.99	3.0328761699999993	2017-12-10 15:05:00
1512914760	13249.99	13274.98	13250.0	13256.27	1.5000654300000003	2017-12-10 15:06:00
1512914820	13063.93	13263.73	13256.27	13092.51	2.3290471100000003	2017-12-10 15:07:00
1512914880	12926.02	13094.79	13092.58	12974.9	2.4647750000000004	2017-12-10 15:08:00
1512914940	12974.0	13032.39	12974.85	13031.9	3.30098868	2017-12-10 15:09:00
1512915000	13030.49	13144.0	13030.5	13127.58	2.461702839999999	2017-12-10 15:10:00
1512915060	13130.01	13154.96	13135.69	13131.92	1.65187891	2017-12-10 15:11:00
1512915120	13125.69	13133.92	13131.85	13125.69	1.9547067500000008	2017-12-10 15:12:00
1512915180	13038.36	13112.16	13112.14	13051.99	1.28609593	2017-12-10 15:13:00
1512915240	13052.0	13120.0	13052.0	13120.0	7.200256239999995	2017-12-10 15:14:00
1512915300	13119.99	13203.15	13119.99	13152.2	2.9460211899999993	2017-12-10 15:15:00
1512915360	13150.04	13190.31	13152.13	13185.56	1.8202093200000005	2017-12-10 15:16:00
1512915420	13189.97	13294.96	13189.97	13292.57	2.6430084299999996	2017-12-10 15:17:00
1512915480	13291.5	13294.98	13293.67	13292.99	2.01260152	2017-12-10 15:18:00
1512915540	13292.76	13295.03	13292.99	13295.0	4.955058699999998	2017-12-10 15:19:00
1512915600	13294.07	13300.0	13294.1	13299.99	2.30079794	2017-12-10 15:20:00
1512915660	13300.0	13404.99	13300.0	13404.99	5.5121775600000005	2017-12-10 15:21:00
1512915720	13291.0	13498.98	13400.04	13319.31	3.1126115199999997	2017-12-10 15:22:00
1512915780	13287.34	13324.87	13319.29	13287.44	3.0937179500000003	2017-12-10 15:23:00
1512915840	13268.05	13300.0	13287.34	13300.0	4.670629319999998	2017-12-10 15:24:00
1512915900	13299.99	13439.02	13300.0	13439.0	4.4133758599999995	2017-12-10 15:25:00
1512915960	13450.14	13499.99	13457.07	13499.97	2.6193901799999995	2017-12-10 15:26:00
1512916020	13499.01	13568.15	13499.76	13554.31	2.7080020499999997	2017-12-10 15:27:00
1512916080	13415.09	13550.0	13550.0	13458.79	2.930100499999998	2017-12-10 15:28:00
1512916140	13450.25	13491.88	13450.25	13491.83	2.1140660400000004	2017-12-10 15:29:00
1512916200	13455.6	13580.0	13491.84	13504.0	3.3666124399999973	2017-12-10 15:30:00
1512916260	13501.15	13590.0	13501.15	13589.99	2.31874623	2017-12-10 15:31:00
1512916320	13570.0	13590.0	13590.0	13579.55	1.5175951399999998	2017-12-10 15:32:00
1512916380	13556.55	13588.0	13579.9	13588.0	2.0194652100000003	2017-12-10 15:33:00
1512916440	13557.76	13588.0	13588.0	13579.0	2.35151463	2017-12-10 15:34:00
1512916500	13511.88	13580.99	13580.0	13511.88	1.9700217600000007	2017-12-10 15:35:00
1512916560	13385.02	13521.77	13509.59	13428.52	4.2440460799999995	2017-12-10 15:36:00
1512916620	13400.0	13433.41	13427.21	13400.04	1.79133304	2017-12-10 15:37:00
1512916680	13140.04	13360.06	13360.06	13280.44	3.57875734	2017-12-10 15:38:00
1512916740	13155.0	13334.0	13281.44	13333.99	4.891546699999997	2017-12-10 15:39:00
1512916800	13302.27	13428.48	13333.99	13400.2	2.4565352799999984	2017-12-10 15:40:00
1512916860	13401.02	13440.99	13404.4	13421.31	1.74697342	2017-12-10 15:41:00
1512916920	13401.77	13441.0	13431.02	13401.78	2.4081266599999998	2017-12-10 15:42:00
1512916980	13250.0	13401.78	13401.77	13250.0	3.0721033900000005	2017-12-10 15:43:00
